79.12000275	153.3333282	82.79999542	103.8285675	216.2000122	99.62285614	544.6400146	191.8857117	360.6399841	431.7866516	252.6933136	141.4171448	517.6533203	188.7314301	149.6533356	209.7599945	137.9999847	186.6285706	235.519989	240.4266815	235.5200043	212.5200043	93.83999634	235.5200043	338.5599976	255.1466675	163.7599945	158.2400055	221.5360107	261.2799988	154.0342865	264.9599915	250.2400208	180.3200073	228.8959961	193.8133392	233.9428558	180.3200073	185.2266846	191.7688904	101.7257156	376.4114075	160.6933289	223.2533417	179.2685699	97.51999664	111.3199997	274.1599731
82.1866684	165.6000061	91.21143341	112.2399979	256.1279907	114.0800018	728.6400757	242.3542786	487.6000061	674.666687	287.0400085	165.6000061	721.2800293	221.5360107	155.7866669	257.6000061	143.5200043	219.4199982	239.725708	268.2311096	269.8666687	249.6266632	97.51999664	241.4080048	392.5333252	287.8577881	171.1199951	169.2799988	264.960022	289.4933167	174.5955658	281.5200195	279.6800232	0	260.0533447	214.9119873	257.6000061	195.0400085	228.1600037	230.4600067	117.3919907	466.9511108	196.6755676	287.0400085	219.2228546	121.4400024	154.5599823	412.1600037
84.27199554	153.3333282	88.52444458	105.4933395	224.9400024	91.63200378	640.3200073	191.3600006	380.617157	496.8000183	233.6799927	145.9733276	579.3371582	232.7600098	155.7866669	251.1600037	146.1963806	215.280014	239.2000122	268.6400146	298.0800171	255.7600098	99.97332764	244.352005	394.4960022	288.5119934	180.3199921	172.9600067	291.4559937	299.3066711	185.5771484	294.3999939	291.4559937	0	253.9200134	219.4199982	248.1371613	192.5866699	224.480011	206.4889069	108.3300018	440.6799622	169.6888885	260.3600159	186.7599945	101.1999969	118.4960098	330.1485901
78.38400269	150.8800049	81.32800293	101.2000046	200.5600128	89.69999695	585.1199341	182.7733307	350.8266602	507.8399963	224.4799957	139.8399963	578.4959717	186.4533234	152.1066589	225.9519958	138.9199982	197.9839935	235.5200043	237.9733276	254.4457092	225.5840149	97.51999664	235.5200043	371.6799927	268.6399841	165.6000061	163.7599945	235.5200043	279.6800232	160.0800018	264.9599915	264.9599915	180.3200073	235.5200043	203.4514313	235.5200043	187.6799927	193.9885559	198.1942902	103.6533279	408.888855	164.6799927	223.0080109	177.1656952	93.83999634	114.0799942	312.8000183
75.44000244	149.4080048	77.647995	96.6000061	178.4799957	76.36000061	552	164.128006	304.9143066	456.3200073	207.3066559	126.3466721	552	195.0399933	152.7200012	225.706665	141.6800079	204.2400055	235.5200043	245.3333282	252.6933441	223.4285736	97.51999664	235.519989	375.3599854	268.6399841	170.5066681	0	244.352005	274.7733154	165.5999908	272.3199768	271.2685547	180.3200073	239.2000122	206.0800018	232.7599945	185.8399811	196.8800049	195.9600067	100.7911148	409.2159729	158.2400055	204.2400055	164.128006	86.48000336	95.68000031	289.4933167
70.1828537	143.5200043	72.22000122	93.84000397	163.4971466	75.9657135	440.6799622	162.6560059	247.29599	323.8399963	195.0400085	121.4400024	406.6399841	170.5066681	139.8399963	164.1279907	132.071106	164.3733368	226.0571289	206.0800018	216.3840027	193.9885712	93.83999634	226.6879883	301.7600098	239.7257233	155.7866669	148.4266815	189.7828674	241.0400085	136.9777832	252.0800018	239.7257233	172.9600067	211.2320099	182.7733307	213.4400024	175.4133453	183.2639923	183.4742889	100.2799988	380.6171265	148.4266663	172.9600067	146.4640045	80.04000092	77.27999878	197.9839935
76.36000061	150.8799896	81.57333374	101.935997	198.7200012	94.76000214	556.9066772	193.8133392	338.5599976	507.8399963	272.3200073	138	0	187.6799927	149.0399933	195.9600067	137.0799866	184.5257263	230	226.3200073	235.519989	208.7085724	95.67999268	230	343.4666748	253.9199829	158.2400055	160.6933441	234.5999908	260.0533142	149.6533356	260.7542725	252.6933441	180.3200073	231.1040039	196.8800049	238.2799988	181.5466766	226.9333344	215.7400055	121.4399948	485.7599792	184.9200134	220.8000031	172.9599915	99.36000824	106.7199936	278.0444946
88.93334198	162.6559906	92.61333466	112.2399979	250.2400055	113.3899994	713.9199219	242.8800049	436.6933289	566.7200317	301.7600098	149.0399933	669.7600098	226.6880188	161.1839905	248.8599854	144.7466736	209.7600098	235.5200043	252.0799866	285.9885864	236.7466583	100.4640045	235.5200043	404.7999878	292.5600281	0	177.8666534	267.9039917	288.8800049	172.9599915	282.6239929	277.577179	184	256.5485535	219.7485657	259.071991	193.8133087	281.3155823	253.9199829	141.4171448	605.9733276	231.3800049	269.8666992	218.3466644	117.7600021	134.0571442	356.223999
95.41713715	177.8666534	104.8800049	122.4914322	296.8533325	139.4311066	820.6400146	287.0400085	517.3028564	0	375.3599854	161.9199982	762.9867554	257.6000061	175.4133301	287.8577881	150.8800049	234.7840118	250.2400055	260.0533447	304.2133484	250.2400055	0	250.2400055	472.8800049	309.1200256	187.6799927	186.4533234	294.3999939	309.1200256	187.6800079	294.3999939	294.3999939	187.6799927	282.6239929	235.5200043	287.0400085	206.0800018	342.2400208	301.7600098	174.8000183	696.2559814	276.0000305	294.4000244	250.2400055	143.519989	155.7866669	408.4799805
102.1200027	192.5866699	117.0240021	133.0057068	353.2799988	164.1279907	1058.788574	353.2799988	655.039978	875.8400269	456.3200073	178.2171478	905.2800293	313.3257141	195.9599915	354.9155579	163.1466675	281.5200195	256.1279907	285.9885864	370.1028137	272.3200073	0	256.1279907	544.6400146	353.2799988	213.4400024	206.0800018	353.2799988	341.0133362	215.8933258	321.3866882	312.8000183	202.3999939	318.9333496	272.3200073	353.2799683	232.576004	433.1885681	407.7439575	231.8399963	880.7467041	373.88797	423.1999817	311.5733337	163.7600098	214.6666718	574.0800171
123.8933334	204.8533325	136.1600037	144.5714417	404.8000183	168.0533142	1268.373413	375.3600159	713.9199829	1126.079956	456.3200073	200.5599976	1238.93335	382.7199707	220.274292	469.1999817	179.3999786	351.4400024	279.6800232	372.9066467	494.3466797	373.8880005	126.3466721	296.5028687	802.2399902	448.1422424	235.5200043	245.3333282	491.6480103	412.1599731	283.3600159	379.039978	390.0799866	220.8000031	386.3999634	316.480011	427.7999573	260.0533142	537.2800293	491.8933411	262.8571472	1058.36792	426.0621643	572.6080322	353.2799988	176.6400146	250.2400055	728.6399536
132.4799957	218.9599915	141.0666656	152.7200012	441.6000061	168.0533295	1323.982178	393.7600098	758.0800171	1111.359985	488.2133484	202.4000092	1494.079956	406.6399841	228.8959961	481.1600342	186.2080231	377.1999817	289.4933472	394.9866638	553.6355591	399.8933411	133.2159882	319.6342773	846.3999634	514.3822021	279.6799927	0	572.6079712	446.5066223	309.1200256	406.6399536	440.1279907	228.1599884	423.9360352	364.3200073	480.6079712	273.1377563	620.6933594	574.0800171	297.3440247	1245.475708	487.5999756	537.2799683	382.7200012	180.3200073	257.6000061	837.5680542
142.6000061	220.8000031	144.9920044	158.2400055	417.0666504	162.8399963	1300.617188	397.4399719	684.4799805	1101.546753	467.3600159	209.7599945	1356.693359	406.6399536	226.5828552	464.5999451	189.888031	366.5280151	294.3999939	422.6742554	581.4400024	437.3942871	136.1599884	333.6533508	987.7120361	532.3733521	304.2133484	0	554.9439697	472.8799438	332.2514343	416.5759888	448.9599915	235.5200043	436.0800171	379.0400085	486.8114319	283.3599854	596.1599731	566.7200317	323.8399963	1236.480103	528.8685303	610.8800049	391.1314087	182.7733307	255.1466675	753.1733398
167.071991	252.868576	170.8571472	178.8479919	480.853363	171.7333374	1619.200073	426.8800049	790.4639893	1395.946777	501.9519958	232.7600098	1729.599976	473.9839783	281.3155823	592.4800415	215.5428619	486.4960022	332.2514343	506.3680115	719.8079834	543.1680298	170.5066681	384.5599976	1235.008057	672.7039795	363.0932922	353.2799988	695.5200195	558.3085938	407.9543152	467.8857117	596.1600342	250.2400055	507.8399963	495.5733337	727.1680298	327.5200195	848.8533325	893.2363892	445.6888428	1641.280151	667.6571655	856.2133179	596.1599731	215.2799988	317.9519958	1077.714233
218.9599762	301.7600098	228.1600037	211.2320099	625.5999756	181.1377716	1827.733276	447.7333069	912.6400146	1670.719971	522.5599976	264.9599915	1847.359985	706.5599976	331.2000122	795.6978149	271.2685852	635.4133301	388.6079712	679.5733643	1018.133301	713.9199829	190.1333466	450.7999878	1709.973267	821.8666992	456.3199768	426.8800049	1094.186768	710.2400513	612.9828491	605.9733276	726.5371704	309.1199951	699.1999512	637.3759766	1040.213257	406.6399841	956.8000488	1233.325806	699.2000122	1847.359985	1044.302246	1366.506714	602.0479736	227.5466461	438.6560059	1346.880005
227.6999969	333.6533508	226.5828705	217.1199951	635.4133301	177.3759918	1847.360107	454.8479919	915.0933228	1847.359985	578.4959717	0	1847.359985	827.4743042	410.0571289	892.1955566	307.484436	759.4181519	431.7866516	709.0133667	1023.039978	669.7600098	177.866684	446.5066833	1435.199951	921.8400269	482.0799866	419.519989	1052.480103	722.7520142	632.142334	629.8057251	713.9200439	316.480011	684.4799805	655.039978	1324.799927	431.7866516	1180.053345	1729.599854	975.9360352	1847.359985	1376.32019	1827.733398	713.9199829	250.2400055	473.4933167	1386.133301
190.4400024	306.1759949	196.2666626	197.4933319	566.7199707	156.6044464	1775.395386	412.1600037	835.8857422	1759.040039	507.8399963	250.2400055	1847.359985	761.7599487	384.8228455	805.9199829	283.8857422	697.5644531	415.8399963	581.4400024	839.0400391	574.0800171	161.1839905	412.1600037	1258.560059	789.6228638	397.4400024	338.5599976	878.7840576	615.7867432	512.0457153	578.4959717	574.0799561	294.3999939	621.3943481	563.039978	1258.560059	404.7999878	1140.799927	1714.879883	1011.263977	1847.359985	1415.573364	1749.226685	655.039978	218.3466797	407.2533264	1208.091553
173.777771	291.9466858	183.9999847	185.2266693	527.4666748	150.8800049	1611.839966	360.6399841	772.8000488	1611.839966	474.7200012	235.519989	1847.359985	718.8266602	370.4533386	728.6400146	269.3759766	645.2267456	397.4399719	517.6533203	743.3599854	507.8399963	150.8799896	373.8880005	1101.546631	713.9199829	345.9200439	323.8399963	776.4799805	555.6799927	448.9599915	528.8685913	507.8399963	294.3999939	586.3466187	520.9244995	1219.306763	382.7200012	1115.565674	1624.924316	1023.039978	1847.360107	1452.022827	1626.559937	635.4133301	206.0800018	362.1119995	1081.920044
158.2400055	277.2266541	170.5066528	177.866684	507.8399963	146.6743011	1510.902954	318.9333191	704.1066895	1552.959961	456.3200073	228.1599884	1847.359985	684.4799805	355.3828735	680.274292	264.9599915	615.7867432	385.9910889	454.4799805	691.8400269	446.5066833	143.5200043	356.960022	1023.039978	645.2266846	306.666687	0	704.1066895	524.6629028	407.9542847	503.6342773	471.0400085	294.3999939	566.7199707	493.1199951	1199.680054	368	1087.807983	1624.924316	999.9085693	1847.360107	1494.079956	1611.839966	625.5999756	193.1999969	353.2799988	1015.679993
150.8800049	264.9599915	160.6933289	170.5066681	474.7200012	138.2628479	1420.480103	306.1759949	684.4799805	1494.079956	426.8800049	217.1199951	1847.359985	669.7600098	344.8685913	640.3200073	250.2400055	590.2720337	382.7200012	414.6133118	635.4133301	426.8800049	143.5200043	353.2799988	964.1599731	625.6000366	289.4933472	279.6799927	655.039978	495.2228394	387.6266479	478.3999634	437.9199829	291.4559937	566.7199707	478.3999634	1176.12793	353.2799988	1081.920044	1572.586548	1006.217163	1847.359985	1494.079956	1541.18396	603.5200195	184	327.5200195	942.0799561
145.9733429	253.9199982	154.5599976	165.5999908	441.6000061	136.1600037	1332.160034	294.3999939	649.1519775	1332.160034	0	208.5333405	1847.359985	645.2266846	336.4571838	596.1600342	242.0622253	557.8879395	369.8399963	397.4399719	607.9359741	402.3466492	136.1600037	331.1999817	910.1867065	599.8400269	279.6800232	264.9599915	625.6000366	478.3999634	362.480011	469.5679626	422.6742554	309.1199951	583.5427856	456.3200073	1140.800049	351.1771545	1052.47998	1541.18396	1002.432007	1847.359985	1494.079956	1541.18396	596.1599731	179.2685699	309.1199951	861.1200562
143.5200043	250.2400055	150.8800049	165.5999908	426.8800049	130.9028473	1270.33606	282.1333618	618.2399902	1258.560059	393.7599792	202.4000092	1788.47998	625.5999756	329.7279968	566.7199707	235.5200043	537.2800293	360.6400146	382.7200012	570.4000244	387.6266785	136.1600037	323.8399963	890.5599976	593.2160034	274.1600037	264.9599915	605.9733276	475.6399536	488.9143066	483.9199829	412.1599731	309.1199951	625.5999756	453.3759766	1081.920044	341.0133667	1023.039978	1536.137085	1075.377686	1847.360107	1494.079956	1464.640015	596.1599731	172.9600067	300.2880249	819.0629272
137.6319885	250.2400055	147.2000122	161.9199982	412.1600037	128.8000183	1216.50293	279.6799927	596.1599731	1199.680054	368	195.0399933	1670.720093	607.9359741	323.8399963	548.3200073	232.7599945	522.5600586	353.2799988	372.9066467	556.9066162	382.7200012	131.2533264	318.9333191	867.0079956	566.7199707	264.9599915	264.9599915	583.5428467	470.1200256	522.5599976	478.3999939	408.4799805	320.1600037	696.2559814	456.3200073	1056.685791	338.5599976	1023.039917	1552.959961	1081.920044	1847.359985	1500.622314	1435.200073	544.6400146	168.0533295	290.7200012	777.7067261
136.1600037	235.5200043	142.0480042	158.2400055	393.7599792	126.6971436	1152.575928	272.3200073	566.7199707	1111.359985	368	191.3600006	1582.400024	588.7999878	314.0266724	507.8400574	222.2720032	489.4399719	349.0742798	363.0933533	522.5600586	378.5142517	130.6399994	309.1199951	841.4933472	549.8971558	250.2400055	253.1840057	549.8971558	447.1200256	490.1759644	475.245697	391.9199829	309.1199951	837.5680542	450.4319763	1031.451416	338.5600281	1008.320007	1569.782837	1107.154175	1847.359985	1425.386719	1399.871948	584.3839722	162.6560059	273.7919922	697.097168
128.8000031	235.5200043	136.1599884	152.1066742	368	121.4400024	1072.106689	262.0159912	537.2800293	0	345.9200134	180.3200073	1474.453247	0	303.2319946	475.9466248	212.2133331	466.1333618	336.924469	342.2400208	486.8113708	347.3920288	125.1200027	301.7600098	0	522.5600586	244.352005	250.2400055	503.6342773	428.7199402	458.5280151	444.8711548	382.7200012	290.7200012	772.8000488	441.6000061	964.1599731	328.7466736	964.1600342	1505.856079	1090.331421	1847.359985	1346.880005	1317.440063	596.1599731	158.2400055	260.0533142	645.2266846
122.4914322	219.573349	129.8514252	147.9360046	353.2799988	114.0800018	993.6000366	250.2400208	493.1199951	942.0799561	331.2000122	170.5066681	1346.880005	533.0743408	294.3999939	443.0720215	205.6711121	434.2399292	323.8399963	331.2000122	462.2080078	323.8399963	121.4400024	294.3999939	699.2000122	481.671051	231.8400116	238.4640198	467.3599854	402.3466492	423.6088257	430.5599976	358.8000183	264.9599915	674.666687	402.3466492	897.9200439	311.2228699	751.7714233	1283.794189	1052.47998	1847.359985	1288.000244	1236.47998	566.7199707	150.8800049	245.3333282	579.3370972
114.0799942	214.1759949	121.4400024	140.2488861	326.7839966	111.6266708	929.8132935	245.3333282	478.3999939	0	309.1199951	161.9199982	1229.119995	498.0266418	276.408905	413.6319885	198.7200012	403.9822083	312.0640259	301.7600098	421.9732666	306.6666565	116.5333328	282.6240234	664.8533325	457.3714294	224.4799957	235.5200043	434.2399902	375.3599854	384.5599976	415.1040039	348.3733215	245.3333282	596.1600342	403.9821777	842.7200928	297.3440247	677.1199951	1258.559937	1104	1847.359985	1317.440063	1149.211304	566.7199707	143.5200043	231.1040039	518.8800659
113.1600037	206.0800018	118.2857132	136.1600037	309.1199951	108.0999985	861.1200562	235.5200043	0	782.6133423	309.1199951	159.7120056	1111.359985	478.3999939	270.4799805	388.2399902	193.2000122	377.2000122	309.1200562	292.2971497	387.6266174	289.4933472	114.0799942	279.6800232	615.7866821	446.0160217	218.9600067	240.4266815	406.2719727	353.2799988	361.6914368	401.855957	338.5599976	235.5200043	507.8399963	428.9828796	802.2400513	294.3999939	645.2266846	1258.559814	1118.719971	1847.360107	1356.693237	1058.36792	552	136.1600037	212.2133331	465.7828674
107.5085678	198.7200012	114.0799942	131.5599976	0	103.8285675	805.5111084	227.2399902	404.7999878	713.9199829	279.6799927	158.2400055	1032.853394	453.3759766	261.2799988	360.6400146	183.4742737	358.186676	300.2880249	279.6800232	361.6914368	279.6800232	117.7599945	277.577179	586.3466187	425.0399475	213.4400024	260.0533142	382.7200012	342.7657166	330.3822327	379.776001	328.0457153	235.5200043	453.3759766	441.6000061	772.7999878	285.2000122	614.5599976	1223.231934	1140.799927	1847.360107	1376.320068	983.7866821	581.4400024	133.706665	197.9839783	420.5713806
103.8285675	193.9885712	106.352005	128.8000031	274.7733459	96.59999847	743.3600464	196.8800049	394.4959717	0	264.9599915	147.1999969	934.7199707	421.9733582	250.2400208	332.2514343	179.5022125	330.1485901	294.3999939	264.9599915	335.6159973	264.9599915	114.0800018	267.4133301	537.2800293	403.9822083	203.8720093	279.6799927	353.2799988	329.3600159	303.5999756	365.0559998	322	235.5200043	409.2160034	443.7028809	733.5466919	277.8400269	592.888916	1199.680054	1140.799927	1847.360107	1376.320068	905.2800293	552	128.8000031	189.1520081	376.4114075
98.74666595	187.6799927	102.5800018	121.4400024	250.2400055	92.91999817	688.68573	189.7828674	370.9440002	574.0799561	257.6000061	136.1600037	870.9333496	382.7199707	234.1400146	304.2133484	171.7333374	306.666687	279.6799927	257.6000061	309.1200256	252.6933441	114.0800018	259.071991	507.8399963	382.7200012	197.4933319	268.6400146	332.6719971	320.1600037	277.5771484	348.3733521	304.9142761	224.4799957	386.3999939	439.4971619	706.5599976	270.8479919	562.5142822	1147.342163	1123.977051	1847.360107	1325.85144	821.8666992	512.0457764	0	171.7333374	326.7839966
93.83999634	180.3200073	97.51999664	119.5999985	224.4799957	88.58286285	629.8057251	175.9040222	341.0133362	493.1199951	242.8800049	128.8000031	733.5466919	348.3733826	221.3257141	274.7733154	165.5999908	279.6800232	273.3713989	242.8800049	281.7828674	237.622879	121.4400024	250.2400055	472.8799744	361.4577942	190.6239929	228.1600037	305.4400024	299.9199829	247.29599	331.1999817	294.3999939	219.5733185	368	415.1040039	674.666687	257.6000061	528.8685913	1105.471924	1111.359863	1847.360107	1280.639893	751.7714233	478.3999939	121.4400024	161.3942871	277.8399963
88.32000732	165.6000061	91.73713684	112.9759979	220.8000031	81.87999725	554.1028442	163.7599945	309.1199951	417.0666504	223.4285736	128.8000031	662.4000244	304.2133484	205.1600037	244.7200165	157.1885681	253.9199982	264.9599915	226.6879883	257.6000061	225.3999939	121.4400024	247.7866821	429.3333435	328.2560425	180.3200073	195.0399933	269.1657104	272.3200073	229.7371521	317.5314331	291.9466858	242.8800049	344.8685913	379.039978	630.5066528	242.8800049	483.3066406	1039.862915	1111.359985	1847.360107	1224.914307	680.274292	466.8342896	118.9866638	145.9733276	230
84.02666473	161.9199982	86.48000336	106.9828568	0	76.0533371	487.862854	154.5599976	261.2799988	364.3200073	203.6266632	121.4400024	566.7200317	277.2266541	193.4044647	216.0685883	152.9828644	230.7885742	252.342865	212.2133331	227.423996	208.7085876	110.4000015	235.519989	390.0799866	301.7599792	168.5439911	177.3760071	241.0399933	259.4400024	200.928009	300.2880249	279.6800232	264.9599915	316.480011	318.9333191	571.6266479	233.6799927	426.8799744	933.2479248	1031.451416	1803.200073	1121.17334	588.8000488	426.8800049	104.8799973	132.4799957	188.906662
77.54285431	0	79.11999512	100.5866699	172.9600067	70.83999634	423.9359741	136.1600037	228.7733307	279.6799927	182.1600037	114.447998	471.039978	234.4685822	179.3999939	188.5999756	146.280014	206.8160095	246.9688873	200.7644653	203.6266632	198.7200165	103.0400009	235.5200043	358.186676	277.5771484	159.7120056	167.4400024	202.3999939	235.519989	176.2311096	282.1333618	267.0628357	236.7466583	285.2000122	264.960022	517.6533813	212.9142914	371.6799927	815.3244629	861.1201172	1482.304077	959.2533569	503.6342468	338.5599976	96.29333496	118.6800003	165.6000061
72.37333679	143.5200043	72.98666382	94.89142609	139.8399963	62.8228569	355.1200256	121.4400024	198.7200012	224.4799957	148.4266663	109.0200043	375.3599854	199.9466705	162.6559906	160.0800018	139.31427	182.7733154	235.5200043	184	186.2080078	183.9999847	99.97332764	226.0571289	320.1600037	255.1466675	152.7200012	157.1885681	185.8399963	218.1714325	156.6044312	271.2685547	263.1199951	212.70401	257.6000061	232.576004	451.9039612	202.3999939	311.2228699	688.1599731	697.0971069	1252.0177	798.5599365	436.999939	287.0400085	0	94.76000214	127.7485733
65.62666321	143.5200043	67.34400177	87.21600342	0	55.65999222	288.5120239	105.7999954	159.4666748	187.6799927	133.706665	102.6719971	296.5028687	158.2400055	149.8285828	132.4799957	131.5599976	161	233.3120117	175.4133301	164.5485687	170.5066681	93.83999634	217.1199951	279.6799927	231.3799896	149.8285828	165.6000061	161.1839905	206.0800018	138.613327	258.6514282	243.6977844	189.5200043	227.423996	198.1942902	382.7200012	184	244.7200012	560.1777954	556.9066772	1018.133362	632.960022	341.5039978	225.2159882	82.06400299	77.27999878	105.8000031
60.72000122	128.8000031	59.66857529	80.95999908	97.51999664	47.70856476	235.519989	84.63999939	119.5999985	153.3333282	109.7866745	95.06667328	228.1600037	132.4799957	136.1599884	104.8800049	122.4914322	142.0480042	223.2533417	162.4457092	144.5714264	162.8399963	92	208.7085724	244.352005	210.6800079	143.5200043	139.8399963	136.1600037	190.133316	116.4457169	239.7257233	221.5360107	180.3200073	200.2971497	171.9085693	311.5733643	169.2799988	181.7919922	475.9466553	393.7600098	772.7999878	455.3999634	256.1279907	180.3199921	66.23999786	58.2666626	78.19999695
55.65999222	121.4400024	54.58666611	76.91200256	82.80000305	41.13714218	184	69.91999817	93.43110657	110.4000015	86.47999573	90.89600372	168.5440063	112.4700012	124.5942917	83.26000214	121.4399948	125.1200027	215.647995	153.3333282	124.3839951	147.7257233	86.48000336	202.4000092	206.0799866	193.2000122	134.0571442	128.8000031	109.4800034	175.4133453	100.5866623	222.6399994	208.5333252	172.9600067	176.6399994	161.1840057	250.7657318	159.4666595	127.6959991	785.4171143	253.9199982	551.182251	309.1199951	180.3200073	142.5999908	55.75200272	44.15999985	60.72000122
50.86286163	0	46.92000198	70.1828537	60.72000122	32.8133316	119.293335	52.70285416	67.46666718	80.04000092	63.1733284	93.10399628	117.0240021	92.61333466	117.2342911	63.58222198	117.2342911	113.2914276	208.8399963	141.0666656	115.2300034	134.0571442	84.63999939	198.7200165	172.9600067	182.1599884	125.1199951	115.9199982	91.21142578	161.9199982	88.93334198	211.2320099	193.5679932	165.6000061	164.5485687	150.8800049	211.2320099	149.0400085	83.32570648	424.1200256	135.4700012	375.3600159	192.9955444	126.434288	106.1066666	42.31999969	26.68000031	43.76571655
46.65713882	114.0800018	43.00999832	63.66400146	42.77999878	26.6799984	77.01714325	38.02666473	44.26222229	48.45333481	42.7142868	90.16000366	81.87999725	77.27999878	108.8666687	48.98999405	114.0799942	102.8355637	204.2400055	140.576004	104.8799973	124.5942841	82.80000305	191.3600006	154.5600128	165.5999908	116.840004	104.8799973	77.27999878	156.3999939	79.64571381	203.3200073	191.3599854	161.9199982	150.8800049	136.1600037	172.9600067	141.0666656	57.82857132	149.0400085	83.53599548	242.0622253	102.8099976	80.5	76.49143219	31.58666801	16.90500069	28.88800049
43.54666519	108.5599976	40.08571625	63.87428665	32.20000076	21.46666908	45.69333267	27.04799843	27.41599655	27.29333496	28.51999855	85.00799561	68.08000183	70.94223022	108.5599976	39.09999847	114.0799942	96.99428558	202.4000092	143.5200043	98.57142639	117.7600098	82.80000305	187.6800079	132.4799957	157.422226	114.0800018	104.8799896	71.23428345	158.2400055	76.1760025	202.4000092	195.0400085	158.2400055	145.6228638	128.8000031	169.2799988	137.6319885	45.60571289	99.62285614	60.72000122	171.1199951	68.99999237	60.71999741	64.40000153	27.60000038	11.77600002	19.62666702
42.01333237	106.7200012	38.12889099	60.72000122	28.52000046	21.02857399	23.52571487	29.25600052	388.51651	75.44000244	77.27999878	85.25333405	46.92000198	66.23999786	105.2888947	33.42666626	114.0799942	92.26285553	202.4000092	143.5200043	93.22666168	114.0799942	80.34666443	187.6800079	125.8559952	152.7200012	114.0799942	101.2000046	65.31999969	152.9828644	71.76000214	202.4000092	195.0400085	158.2400055	143.5200043	128.8000031	161.9199982	136.1600037	40.25	82.1866684	49.78223038	138.9199982	54.68888474	55.81333542	59.14286041	25.14666557	7.084000587	9.002857208
41.09333038	0	37.72000122	60.72000122	24.83999825	19.66500092	11.34666729	27.36999702	507.8399963	72.37332916	77.64800262	83.72000122	39.55999756	60.72000122	104.8799973	29.83428764	112.5466614	90.15999603	202.4000092	143.5200043	90.15999603	114.0799942	79.12000275	185.5771332	118.9866714	150.8800049	114.0799942	99.35999298	62.56000137	150.8800049	68.53999329	202.4000092	193.4044647	158.2400055	143.5200043	125.1200027	158.2400055	136.1599884	38.02666855	76.49143219	45.08000183	118.2857208	47.84000397	47.94222641	56.42666245	23	5.673333645	4.599999905
41.39999771	0	35.88000107	60.72000122	23	18.70666504	6.374286175	25.29999924	507.8399963	68.08000183	75.44000244	82.80000305	33.11999893	60.72000122	104.2666626	28.05999756	109.4800034	90.15999603	200.928009	136.1599884	87.86000061	113.3899994	79.12000275	181.2399902	114.0799942	150.8800049	109.9400024	97.51999664	60.72000122	150.8800049	68.0799942	202.4000092	188.9066772	158.2400055	136.1600037	121.4400024	158.2400055	136.1600037	36.66857529	74.91429138	43.23999786	112.2399979	45.07999802	45.34285736	53.35999298	22.38666725	4.369999886	1.897500038
40.87428665	0	35.88000107	59.66857147	22.07999992	18.39999962	3.373333216	24.47199821	507.8399963	0	72.68000031	82.80000305	32.20000076	60.72000122	104.8799973	26.67999649	112.0100098	90.15999603	200.928009	136.1600037	86.48000336	108.5599976	79.12000275	180.3199921	114.0799942	150.8800049	108.5599976	97.51999664	60.71999741	150.8800049	68.0799942	202.4000092	188.4977875	158.2400055	136.1599884	121.4400024	158.2400055	136.1600037	35.88000107	71.76000214	43.23999786	107.5085678	44.46666336	45.44800186	53.3599968	21.15999985	3.680000067	0.857158601
40.47999954	0	35.51200104	58.88000107	21.16000175	18.39999962	2.299999952	23.36800003	507.8399963	64.40000153	74.70399475	82.80000305	31.28000069	60.72000122	104.8799973	26.67999649	114.0800018	90.15999603	202.4000092	139.8399963	86.47999573	112.7000046	79.12000275	180.3200073	114.0799942	150.8800049	108.5599976	97.51999664	60.72000122	150.8800049	68.0799942	202.4000092	187.6800079	158.2400055	136.1599884	121.4400024	158.2400055	136.1600037	35.88000107	71.76000214	41.66285324	104.8799973	43.23999786	45.08000183	53.36000061	21.16000175	3.680000067	0.460000008
39.56000137	104.8799973	35.88000107	60.72000122	21.15999985	18.39999962	2.069999933	23	507.8399963	64.40000153	73.59999847	82.79999542	30.36000061	60.72000122	103.9599991	26.67999649	110.6299973	90.15999603	202.4000092	136.1600037	86.47999573	110.9257126	79.12000275	180.3199921	114.0800018	150.8800049	108.5599976	97.51999664	60.72000122	150.8800049	68.0799942	202.4000092	187.6800079	158.2400055	136.1599884	121.4400024	158.2400055	136.1599884	35.88000107	71.76000214	41.39999771	104.8799973	42.21777344	45.08000183	53.36000061	21.15999985	3.680000067	0.460000008
39.56000137	0	35.88000107	60.72000122	21.15999985	18.39999962	1.840000033	23	507.8399963	64.40000153	71.76000214	82.80000305	30.36000061	59.49333191	104.8799973	26.67999649	109.1733322	90.16000366	202.4000092	137.9999847	86.47999573	114.0799942	79.12000275	180.3200073	114.0800018	150.8800049	108.5599976	97.51999664	60.72000122	150.8800049	68.0799942	202.4000092	187.6800079	158.2400055	136.1599884	121.4400024	154.5599976	136.1600037	35.88000107	71.76000214	41.09333038	104.8799973	43.23999786	45.08000183	52.44000244	20.97599983	3.679999828	0.460000008
